Step,Upstream Flow,Merging Area Flow,Downstream Flow,Upstream Occupancy,Merging Area Occupancy,Downstream Occupancy,Queue Length,TTTD,Sum Delay Sq,Total Waiting Time,Total Delay,Total Volume
6531,2160.0,2340.0,2160.0,26.426517081381462,25.216988261240658,0.0,18,,,,,
6532,2520.0,2520.0,2520.0,9.909801820246381,2.488271910056028,11.749520951919598,18,,,,,
6533,2520.0,2700.0,2700.0,13.818854961406638,11.397484249005174,23.99814914442686,19,,,,,
6534,2880.0,2880.0,2880.0,29.90247368031002,3.709494012673531,12.161263693542423,19,,,,,
6535,3060.0,3240.0,3240.0,15.651724995420105,5.613754975979646,18.455954170894984,19,,,,,
6536,3240.0,3240.0,3420.0,8.396992259440594,0.0,10.150929987473015,18,,,,,
6537,3420.0,3420.0,3600.0,35.2193333321793,0.5916432651247305,10.9232071344195,18,,,,,
6538,3600.0,3600.0,3780.0,10.846788080349748,1.3252585695681773,11.865000211522178,18,,,,,
6539,180.0,0.0,360.0,11.274308807802905,25.0,33.956315439051345,18,,,,,
6540,180.0,360.0,540.0,18.303668696125897,22.809108395767907,9.624402746885607,19,,,,,
6541,540.0,360.0,720.0,14.177857411065512,0.0,1.6060940061834117,19,,,,,
6542,720.0,720.0,900.0,1.8777453369239083,19.466446868273124,12.737047732844076,19,,,,,
6543,720.0,1080.0,1080.0,38.70160310601326,15.731057013840655,17.841555732957204,19,,,,,
6544,1080.0,1080.0,1080.0,51.83765318603643,0.0,0.0,19,,,,,
6545,1080.0,1260.0,1260.0,22.29213503248199,21.384767058407306,3.980156659599743,18,,,,,
6546,1440.0,1440.0,1440.0,26.715366670593237,1.5767024778824634,5.209152777721708,18,,,,,
6547,1440.0,1440.0,1620.0,33.333333333333336,0.0,16.429345801104017,18,,,,,
6548,1440.0,1620.0,1800.0,34.298068992181165,18.200236380471324,20.487198510303035,18,,,,,
6549,1800.0,1800.0,2160.0,33.59852380820788,6.855225224558126,33.60528951837599,18,,,,,
6550,1800.0,1980.0,2340.0,16.666666666666668,8.823484669323989,12.515288195663743,17,,,,,
6551,1800.0,2340.0,2520.0,17.94095270476343,25.852210784523777,21.563645059692742,17,,,,,
6552,1980.0,2520.0,2520.0,28.997291013304977,41.44975658009571,0.0,17,,,,,
6553,2160.0,2880.0,3060.0,12.522076083253827,6.1611163806674085,64.34316807990399,17,,,,,
6554,2520.0,3060.0,3060.0,25.074965811366685,6.652308793354678,0.0,18,,,,,
6555,2520.0,3240.0,3240.0,31.44923807928232,9.342198462968554,12.109935312461554,18,,,,,
6556,2520.0,3420.0,3240.0,47.23757987047369,16.552477490972706,0.0,18,,,,,
6557,2700.0,3600.0,3420.0,22.978089142422203,16.3979621083854,12.1262421677784,17,,,,,
6558,2880.0,3960.0,3600.0,14.80357669068629,3.428822129239961,13.91461877404557,17,,,,,
6559,0.0,180.0,180.0,18.417841878120573,33.331482509470334,5.15975835169229,17,,,,,
6560,360.0,360.0,540.0,40.68159025700879,26.32637307283403,21.64086362548308,18,,,,,
6561,540.0,360.0,540.0,8.090291429668165,25.0,0.0,18,,,,,
6562,720.0,540.0,900.0,19.50125184918458,39.35053293539568,22.824051716755395,18,,,,,
6563,900.0,540.0,900.0,9.449176340376653,0.0,0.0,18,,,,,
6564,900.0,720.0,1080.0,4.81586981362246,2.74218397171353,13.190333796895478,18,,,,,
6565,1260.0,900.0,1260.0,29.326230577225942,17.331579841811617,11.674134751350115,18,,,,,
6566,1260.0,1080.0,1260.0,4.550602331452562,12.65226337054628,0.0,18,,,,,
6567,1620.0,1260.0,1440.0,30.134177936694567,19.627024787882874,14.7782475589338,17,,,,,
6568,1800.0,1440.0,1440.0,17.129555812986535,4.391726305289012,0.0,17,,,,,
6569,1980.0,1800.0,1620.0,22.014811471581197,15.741288619324223,7.991374814143152,17,,,,,
6570,2340.0,1800.0,1980.0,9.587381195918473,0.0,23.771499510257854,17,,,,,
6571,2340.0,1980.0,1980.0,15.026643556878602,15.014063016769796,0.0,16,,,,,
6572,2520.0,2340.0,2160.0,29.420801338756064,23.901451452570655,4.563027379572304,16,,,,,
6573,2880.0,2340.0,2520.0,6.779273704190321,0.0,37.815784820183275,16,,,,,
6574,2880.0,2700.0,2700.0,26.510897269296645,15.695764097358733,8.959465284654774,16,,,,,
6575,2880.0,2700.0,2880.0,26.54589568949935,0.0,11.941336828992158,16,,,,,
6576,3240.0,2880.0,3060.0,23.057215284582828,15.383614767620202,15.615258373842758,16,,,,,
6577,3420.0,3240.0,3240.0,34.43201021498984,26.57911262090238,11.841761643730328,17,,,,,
6578,3780.0,3240.0,3240.0,20.725251641973347,0.0,0.0,16,,,,,
6579,0.0,360.0,180.0,2.6972615756828113,19.17928552579724,16.919954115746805,16,,,,,
6580,360.0,540.0,360.0,19.242730473039654,34.66479864591747,0.07087044374808708,16,,,,,
6581,360.0,720.0,360.0,19.44969645818067,11.993726430205243,0.0,15,,,,,
6582,540.0,900.0,900.0,43.439454866241554,8.238573151606943,38.72264860841218,15,,,,,
6583,720.0,1440.0,900.0,52.75046250902354,13.557609867643805,0.0,15,,,,,
6584,720.0,1440.0,1080.0,41.26734495142349,0.0,17.039240748727025,15,,,,,
6585,1080.0,1620.0,1080.0,33.09685533904485,8.149506061022294,0.0,16,,,,,
6586,1080.0,1980.0,1440.0,3.419200736031295,24.058452944291275,29.420332339213928,16,,,,,
6587,1440.0,2160.0,1440.0,18.799898952511285,32.11838158642877,0.0,16,,,,,
6588,1440.0,2340.0,1620.0,16.666666666666668,6.291058858892029,14.474170359577935,16,,,,,
6589,1620.0,2700.0,1620.0,53.84816383029829,26.38006046834107,0.0,16,,,,,
6590,1800.0,2880.0,1800.0,29.552775081568445,1.5132326303273658,12.675168820290613,15,,,,,
6591,1800.0,3060.0,1800.0,0.9262923359225775,37.54677492245264,0.0,15,,,,,
6592,2160.0,3240.0,1980.0,29.504756585447467,12.363239662613523,13.382716076102952,15,,,,,
6593,2340.0,3420.0,1980.0,28.323186590735833,5.672704972994325,0.0,15,,,,,
6594,2340.0,3420.0,2160.0,16.666666666666668,0.0,13.952070702483374,16,,,,,
6595,2520.0,3600.0,2160.0,35.453557761911725,12.071613599073316,0.0,16,,,,,
6596,2700.0,3960.0,2340.0,26.824419211061468,28.78932756393624,12.469859408399012,16,,,,,
6597,2880.0,4140.0,2340.0,25.352108573179066,22.84869338604949,0.0,16,,,,,
6598,3060.0,4320.0,2880.0,5.620721883163545,7.5898660072880375,40.69247282253249,16,,,,,
6599,0.0,0.0,0.0,12.615153310571259,25.0,33.333333333333336,16,,,,,
6600,180.0,360.0,180.0,20.98355164324251,33.0707355755294,11.142376871309049,16,,,,,
6601,360.0,360.0,540.0,11.252951957688614,0.0,14.525229502487491,16,,,,,
6602,360.0,720.0,720.0,0.0,17.555835365260464,11.264634633577467,16,,,,,
6603,720.0,720.0,720.0,11.00769435353565,0.0,0.0,16,,,,,
6604,720.0,1080.0,1260.0,43.649042854212894,18.98772384604399,47.26320736811734,16,,,,,
6605,900.0,1440.0,1260.0,25.27906742079722,32.62811161011996,33.333333333333336,15,,,,,
6606,900.0,1440.0,1260.0,24.86247329872337,0.0,0.0,15,,,,,
6607,1440.0,1800.0,1620.0,24.62137740617436,14.02114093250475,22.699703734300176,15,,,,,
6608,1440.0,1800.0,1620.0,17.819944336436794,0.0,0.0,15,,,,,
6609,1440.0,1800.0,1620.0,13.64754382721003,0.0,0.0,15,,,,,
6610,1800.0,1980.0,1980.0,13.433129115871148,20.577171279114737,33.81501681139222,15,,,,,
6611,1980.0,2160.0,2160.0,13.063818067030297,24.53927328597274,14.893119239938338,15,,,,,
6612,1980.0,2520.0,2520.0,12.933885220369726,23.94419241209107,14.230497069941825,14,,,,,
6613,2340.0,2700.0,2520.0,14.754055631434918,5.587709033443389,0.0,14,,,,,
6614,2520.0,2700.0,2880.0,34.472651370379026,0.0,14.268440226654397,14,,,,,
6615,2700.0,2880.0,2880.0,18.880716823423427,9.77733601221189,0.0,14,,,,,
6616,2700.0,3420.0,3060.0,16.666666666666668,38.79903833615117,17.052430600627606,15,,,,,
6617,2700.0,3420.0,3420.0,40.8063628725813,0.0,19.556636695718527,16,,,,,
6618,3060.0,3420.0,3420.0,47.23741240341042,0.0,0.0,16,,,,,
6619,0.0,720.0,360.0,18.490513843259276,51.489214036519115,27.38291880489972,16,,,,,
6620,0.0,720.0,540.0,0.0,0.0,20.76153121021586,16,,,,,
6621,360.0,720.0,540.0,13.870721247819043,0.0,0.0,16,,,,,
6622,360.0,1260.0,720.0,16.354184424850853,29.659333574227276,27.83562104777957,16,,,,,
6623,540.0,1260.0,900.0,30.919411759759896,25.0,14.410564004720072,15,,,,,
6624,900.0,1260.0,1260.0,10.220623054753256,25.0,38.0299976819515,15,,,,,
6625,900.0,1620.0,1440.0,29.867448389465306,44.36429409777247,13.080452502102466,15,,,,,
6626,1260.0,1620.0,1620.0,20.69670505849596,25.0,10.202721084412284,16,,,,,
6627,1260.0,1620.0,1800.0,5.27573947347264,0.0,13.845409109399043,17,,,,,
6628,1440.0,1980.0,2160.0,24.50192195371225,19.535956973140856,11.520178613288104,17,,,,,
6629,1800.0,1980.0,2160.0,18.44862577524206,0.0,0.0,17,,,,,
6630,1980.0,2160.0,2520.0,6.7189094364645525,3.0625801249470896,22.192118961629603,17,,,,,
6631,1980.0,2160.0,2700.0,0.0,0.0,17.061848875709984,17,,,,,
6632,2160.0,2340.0,2700.0,14.633191933929387,22.568840409826407,0.0,17,,,,,
6633,2160.0,2700.0,3060.0,26.936528749562665,17.468747720454303,39.913311007270146,16,,,,,
6634,2520.0,2700.0,3240.0,11.591560537090118,0.0,11.413895514579053,16,,,,,
6635,2700.0,2880.0,3600.0,7.887110638557715,6.882114138079487,28.9003220522621,16,,,,,
6636,2700.0,3240.0,3600.0,15.901350819255336,7.8307784911430645,0.0,15,,,,,
6637,3060.0,3420.0,3780.0,29.675119149699942,50.74609562900605,12.123932980921381,15,,,,,
6638,3240.0,3420.0,3780.0,5.476301035150755,50.0,0.0,15,,,,,
6639,180.0,0.0,180.0,20.737940581405685,25.0,12.285818377282945,15,,,,,
6640,360.0,180.0,360.0,11.419147119992582,15.793373160295232,14.344997594162123,16,,,,,
6641,360.0,180.0,360.0,8.465289387974432,0.0,0.0,16,,,,,
6642,540.0,360.0,540.0,25.29958290861032,12.275194678500156,11.77561000604328,16,,,,,
6643,720.0,900.0,900.0,2.016326500718909,25.58589463117187,21.966998626309458,16,,,,,
6644,900.0,900.0,1080.0,34.93777961304355,25.0,4.416836105641171,15,,,,,
6645,1080.0,900.0,1260.0,26.19915416215311,0.0,0.14211334976910925,15,,,,,
6646,1080.0,1080.0,1440.0,0.0,16.995330427812405,18.503520678435354,15,,,,,
6647,1260.0,1440.0,1620.0,12.812089186581943,34.34836915810138,14.83899731732284,15,,,,,
6648,1440.0,1620.0,1980.0,19.602392136554652,6.584226336894972,23.752233396498923,15,,,,,
6649,1440.0,1980.0,2160.0,16.46327910855992,10.553125921819628,14.561191043291425,15,,,,,
6650,1980.0,1980.0,2160.0,11.732495289743383,0.0,0.0,15,,,,,
6651,1980.0,2520.0,2700.0,17.901106763959735,40.951821181897685,39.95105955161004,15,,,,,
6652,1980.0,2520.0,2700.0,58.55155881567953,0.0,0.0,16,,,,,
6653,2340.0,2880.0,3060.0,47.92487369665347,28.11152846643381,11.844534432445167,16,,,,,
6654,2340.0,3060.0,3240.0,37.74998810784685,3.5792401987691846,17.599106289738604,16,,,,,
6655,2520.0,3240.0,3420.0,33.96765224868735,28.49288153490761,12.029174415571712,17,,,,,
6656,2700.0,3420.0,3600.0,5.22667571343239,17.817433237746627,18.28013325014884,16,,,,,
6657,2880.0,3600.0,3960.0,39.119930056373654,8.056750998161988,37.213058590593086,16,,,,,
6658,3060.0,3780.0,4140.0,58.996307986823616,15.653131711042079,16.940961606784793,16,,,,,
6659,0.0,360.0,180.0,29.92437723378316,26.73368065932209,13.591787457911172,16,,,,,
6660,0.0,360.0,180.0,16.666666666666668,0.0,0.0,16,,,,,
6661,360.0,360.0,540.0,24.646019726454444,0.0,33.12642861480223,16,,,,,
6662,540.0,540.0,540.0,43.58671805052836,18.57307575892264,0.0,18,,,,,
6663,720.0,900.0,900.0,47.18423036559519,24.20771768981922,36.730896508106525,18,,,,,
6664,900.0,900.0,900.0,17.365277036151383,25.0,0.0,18,,,,,
6665,900.0,1080.0,1080.0,43.78167961244799,7.517988681752286,11.963516619016445,18,,,,,
6666,1080.0,1260.0,1260.0,4.991867059622261,11.983640770267812,17.960970941021515,17,,,,,
6667,1080.0,1440.0,1260.0,29.456260474974744,17.33577391428298,0.0,17,,,,,
6668,1440.0,1620.0,1620.0,35.03947661932519,9.055462946912485,18.5619934438364,17,,,,,
6669,1440.0,1620.0,1800.0,0.0,0.0,16.464060916011174,17,,,,,
6670,1620.0,1800.0,1800.0,20.89676638729543,20.347307427755368,0.0,17,,,,,
6671,1620.0,1980.0,2160.0,23.50288562570313,6.8567507359830415,23.396587339842274,16,,,,,
6672,1800.0,2160.0,2340.0,5.401387245653193,35.829298867702164,16.88927816215558,16,,,,,
6673,2160.0,2160.0,2340.0,39.513265838377265,0.0,0.0,17,,,,,
6674,2160.0,2340.0,2700.0,42.207803001429056,21.499815626316376,38.1136411895568,17,,,,,
6675,2160.0,2700.0,2880.0,20.602041397554178,18.757538731370005,20.836740678532806,18,,,,,
6676,2340.0,2700.0,3060.0,11.218774142935217,25.0,8.344471839063772,18,,,,,
6677,2700.0,2880.0,3420.0,28.30117768994569,37.64467391213202,31.20600018313174,18,,,,,
6678,2880.0,3060.0,3420.0,7.075593966055749,12.086162851755944,0.0,17,,,,,
6679,0.0,0.0,360.0,33.017501558515505,0.0,26.200369140163577,18,,,,,
6680,360.0,360.0,540.0,16.63141144443519,19.060343711453243,20.107686440405814,18,,,,,
6681,540.0,540.0,720.0,28.209765388101005,34.49789566850541,7.037543576431442,17,,,,,
6682,540.0,540.0,900.0,33.333333333333336,0.0,16.16547022767918,17,,,,,
6683,720.0,540.0,1080.0,26.26848122586125,0.0,15.081847007483399,17,,,,,
6684,900.0,720.0,1440.0,9.34038468669011,10.382968508611157,30.400858059965685,17,,,,,
6685,1080.0,900.0,1440.0,13.582004601630615,5.455578478517964,0.0,17,,,,,
6686,1260.0,1080.0,1800.0,37.12997418257752,29.621226424023916,30.10436956525761,17,,,,,
6687,1440.0,1260.0,1980.0,16.574861279665736,16.85277437043169,13.36824291074663,18,,,,,
6688,1440.0,1260.0,1980.0,15.959618957564695,0.0,0.0,17,,,,,
6689,1800.0,1440.0,2340.0,24.228612216847978,17.280912479941435,33.053470350569114,17,,,,,
6690,1980.0,1620.0,2520.0,25.16271667068395,13.242401176535168,8.157554985367218,17,,,,,
6691,1980.0,1620.0,2700.0,22.69187163415154,0.0,4.48477633941972,17,,,,,
6692,2160.0,1800.0,2700.0,22.013631548967776,4.2793972562094496,0.0,16,,,,,
6693,2340.0,2160.0,2880.0,26.748731620303563,18.078480435565325,8.280650187559027,16,,,,,
6694,2340.0,2160.0,2880.0,18.69156643045547,0.0,0.0,16,,,,,
6695,2520.0,2340.0,2880.0,16.675491075041766,12.351893460413521,0.0,16,,,,,
6696,2880.0,2700.0,3060.0,57.115830974983815,22.082056684939744,3.543831759573853,16,,,,,
6697,2880.0,2700.0,3060.0,45.19108453546323,0.0,0.0,16,,,,,
6698,2880.0,3060.0,3240.0,48.90045607839966,29.535365899050703,3.303076995992645,16,,,,,
6699,180.0,180.0,0.0,38.73652896924492,16.05580567106699,0.0,16,,,,,
6700,360.0,540.0,180.0,31.153123056886518,20.235049403231642,4.51916964875636,15,,,,,
6701,360.0,900.0,180.0,41.62483958683273,43.988517088678236,0.0,15,,,,,
6702,360.0,1080.0,180.0,16.666666666666668,7.7640217820771795,0.0,16,,,,,
6703,540.0,1440.0,360.0,16.448617550410443,10.857212587484355,13.107413606151871,16,,,,,
6704,540.0,1440.0,540.0,28.4234327341134,25.0,5.917311370891791,17,,,,,
6705,900.0,1620.0,720.0,37.33272770767447,16.742124468146358,25.86500061940266,18,,,,,
6706,900.0,1980.0,900.0,61.96439548346765,8.508907959185308,14.257785236047008,18,,,,,
6707,900.0,2160.0,900.0,76.15647503833618,40.72149209875988,0.0,18,,,,,
6708,900.0,2340.0,1440.0,66.66666666666667,12.630494583640939,65.55337017064933,18,,,,,
6709,1080.0,2520.0,1440.0,41.07424328188548,6.93583049355766,0.0,18,,,,,
6710,1080.0,2700.0,1620.0,21.325940033178387,7.987607125937757,16.219945832320565,17,,,,,
6711,1260.0,2880.0,1980.0,23.842824315412752,44.14531104089292,45.5907827511813,18,,,,,
6712,1440.0,3060.0,2160.0,32.38813312026044,12.170327256853852,15.585614855172025,18,,,,,
6713,1620.0,3060.0,2160.0,42.050269099460515,0.0,0.0,17,,,,,
6714,1800.0,3600.0,2520.0,12.611748680637902,51.466717526818684,27.004056351931165,17,,,,,
6715,1980.0,3600.0,2520.0,18.511459323053714,0.0,0.0,17,,,,,
6716,2340.0,3780.0,2880.0,13.777533242940384,10.01140943358223,16.244875236255513,17,,,,,
6717,2340.0,4140.0,3060.0,2.291336505110545,12.099693116101662,8.958330917569887,17,,,,,
6718,2520.0,4320.0,3240.0,11.6759693036632,36.020538345701425,2.1035968801394724,17,,,,,
6719,180.0,0.0,0.0,10.410369122534272,0.0,0.0,17,,,,,
6720,180.0,180.0,360.0,10.607505038099893,10.165855538389224,27.934292757133033,17,,,,,
6721,540.0,720.0,360.0,23.93493137809249,39.16172228737196,0.0,17,,,,,
6722,720.0,900.0,720.0,6.484958622089228,34.01568422525543,24.832775833419873,17,,,,,
6723,720.0,1080.0,900.0,6.380699025112335,14.455862997374425,25.23752752567816,17,,,,,
6724,900.0,1440.0,900.0,16.939172082841953,26.563186700127517,0.0,17,,,,,
6725,1260.0,1620.0,1260.0,16.5385729110767,13.78656531796878,18.5126318678158,16,,,,,
6726,1260.0,1980.0,1620.0,25.039008466956147,22.032486249395333,61.40401034763272,16,,,,,
6727,1440.0,2340.0,1620.0,47.89507582484779,24.055649329466178,0.0,16,,,,,
6728,1620.0,2520.0,1980.0,7.747517072933381,10.558064712199666,15.088161120032359,16,,,,,
6729,1800.0,2700.0,2160.0,12.460972117196434,9.318250594924393,18.017877392261045,16,,,,,
6730,1800.0,2880.0,2520.0,13.887150634445788,7.8278558030888234,3.029250008027399,16,,,,,
6731,2340.0,2880.0,2520.0,10.898984458117411,25.0,0.0,16,,,,,
6732,2340.0,3240.0,2700.0,0.0,35.13040368866314,18.369078561651502,15,,,,,
6733,2340.0,3240.0,3060.0,30.387953147404307,0.0,35.31498233827127,15,,,,,
6734,2880.0,3420.0,3060.0,28.71753583691922,0.28110299888339796,0.0,16,,,,,
6735,2880.0,3600.0,3240.0,4.478792366868826,4.619859841682228,14.825472338998225,16,,,,,
6736,3060.0,3600.0,3240.0,4.101123255835167,25.0,0.0,16,,,,,
6737,3420.0,3960.0,3600.0,22.234286476759735,21.44613747211679,32.323294616677835,16,,,,,
6738,3600.0,4320.0,3600.0,9.675061878063692,29.549644796611574,0.0,16,,,,,
6739,0.0,360.0,360.0,13.847982119417187,59.60352357571992,28.375079360012023,16,,,,,
6740,180.0,360.0,360.0,19.55263369941349,25.0,0.0,16,,,,,
6741,540.0,540.0,720.0,21.22520488792361,11.779112269255165,16.056321094523202,16,,,,,
6742,540.0,720.0,720.0,3.9624545326053826,1.8703676600580366,33.333333333333336,16,,,,,
6743,720.0,900.0,900.0,31.088527673364297,35.1312154632069,15.063440218091273,16,,,,,
6744,900.0,900.0,900.0,8.679439673172359,25.0,0.0,16,,,,,
6745,1260.0,1080.0,1260.0,30.6580536119327,32.60218403875115,27.68253722266915,16,,,,,
6746,1440.0,1260.0,1440.0,30.98743595472418,68.44982770032857,10.924419085343592,16,,,,,
6747,1440.0,1260.0,1440.0,35.15138655884584,25.0,0.0,15,,,,,
6748,1620.0,1440.0,1800.0,19.880651516511232,34.22022708120949,12.71821224111894,15,,,,,
6749,1620.0,1440.0,1980.0,0.0,25.0,8.700503334178697,15,,,,,
6750,2160.0,1440.0,1980.0,32.336622015706475,25.0,0.0,15,,,,,
6751,2160.0,1800.0,2520.0,11.97726076144742,69.61101097442679,38.86299820029914,15,,,,,
6752,2160.0,1800.0,2520.0,7.010294876590706,0.0,33.333333333333336,15,,,,,
6753,2700.0,1980.0,2880.0,22.733253743293364,9.178887518260126,21.214244295606477,16,,,,,
6754,2700.0,2160.0,2880.0,0.0,16.015060241238643,0.0,16,,,,,
6755,2880.0,2340.0,3240.0,27.328388539550968,14.830961833195033,24.785412584636408,15,,,,,
6756,3240.0,2520.0,3420.0,10.466781847056458,14.576322996572344,18.533547356158426,15,,,,,
6757,3240.0,2700.0,3600.0,28.32643024189565,15.789240698381946,12.305087207490336,15,,,,,
6758,3600.0,2880.0,3960.0,50.64462534924132,11.164733973464536,17.78997794863244,15,,,,,
6759,0.0,180.0,180.0,16.666666666666668,18.948927407700467,45.37780079878454,14,,,,,
6760,180.0,540.0,180.0,8.771697908787246,34.36510928456755,0.0,14,,,,,
6761,180.0,540.0,360.0,0.0,0.0,10.38246379236322,14,,,,,
6762,180.0,540.0,720.0,13.816413065918217,0.0,31.344500639503774,14,,,,,
6763,720.0,900.0,720.0,22.396521274428476,37.68708874990807,0.0,14,,,,,
6764,720.0,900.0,900.0,27.96109666517926,0.0,11.303932874731496,15,,,,,
6765,900.0,1080.0,1080.0,53.100613638919945,12.760399185344795,15.12696843304487,14,,,,,
6766,1080.0,1260.0,1440.0,47.27091956275823,6.030318103807986,36.51218569154177,14,,,,,
6767,1260.0,1620.0,1440.0,40.54337365184134,30.748060267865185,0.0,14,,,,,
6768,1260.0,1800.0,1800.0,6.888121053073822,38.54418302230442,33.19484314515648,14,,,,,
6769,1440.0,2160.0,1980.0,4.493917507306833,57.96821567148527,10.5116454151054,13,,,,,
6770,1620.0,2340.0,2160.0,6.182718954945206,13.9175149350649,16.150971898908512,14,,,,,
6771,1800.0,2520.0,2160.0,19.053846981114475,14.15595342305096,0.0,14,,,,,
6772,1980.0,2700.0,2340.0,12.09787751111738,4.105943019044389,13.56351955998131,14,,,,,
6773,1980.0,3240.0,2340.0,43.16064791396457,34.71652827577145,0.0,14,,,,,
6774,2340.0,3240.0,2340.0,29.93952561464539,25.0,0.0,14,,,,,
6775,2340.0,3600.0,2700.0,30.709881827730594,33.55754740791781,31.46552206614312,14,,,,,
6776,2520.0,3780.0,2700.0,46.064462477716006,72.23261908641234,0.0,13,,,,,
6777,2700.0,3780.0,3060.0,34.34121873726023,25.0,30.753733256187843,13,,,,,
6778,2700.0,3960.0,3060.0,44.31195823005206,45.944076208184015,0.0,13,,,,,
6779,180.0,360.0,360.0,15.563853303441041,57.47608859078355,26.34893589602143,13,,,,,
6780,180.0,360.0,540.0,4.7855103513635795,0.0,24.750331825362082,12,,,,,
6781,720.0,540.0,900.0,21.694701305538427,0.7831206266928348,13.192049268430614,12,,,,,
6782,720.0,720.0,900.0,26.03117376584123,26.764700665171404,0.0,12,,,,,
6783,900.0,720.0,1080.0,32.77500088959945,25.0,5.861045368995595,13,,,,,
6784,1080.0,900.0,1260.0,25.608802303183136,28.709359486424546,15.071014150210734,13,,,,,
